"NomenCode","Reporter_ISO_N","ReporterName","ProductCode","Partner","PartnerName","Year","AdValorem","MeasureCode","MeasureName","NonAdValorem","Affected"
"H6","356","India","85013420","784","United Arab Emirates",2023,0,58,"Preferential tariff for United Arab Emirates",,
"H6","356","India","85013430","784","United Arab Emirates",2023,0,58,"Preferential tariff for United Arab Emirates",,
"H6","356","India","85013440","784","United Arab Emirates",2023,0,58,"Preferential tariff for United Arab Emirates",,
"H6","356","India","85013450","784","United Arab Emirates",2023,0,58,"Preferential tariff for United Arab Emirates",,
"H6","356","India","85014010","784","United Arab Emirates",2023,9.5,58,"Preferential tariff for United Arab Emirates",,
"H6","356","India","85014090","784","United Arab Emirates",2023,9.5,58,"Preferential tariff for United Arab Emirates",,
"H6","356","India","85015110","784","United Arab Emirates",2023,0,58,"Preferential tariff for United Arab Emirates",,
"H6","356","India","85015120","784","United Arab Emirates",2023,0,58,"Preferential tariff for United Arab Emirates",,
"H6","356","India","85015190","784","United Arab Emirates",2023,0,58,"Preferential tariff for United Arab Emirates",,
"H6","356","India","85015210","784","United Arab Emirates",2023,9.5,58,"Preferential tariff for United Arab Emirates",,
"H6","356","India","85015220","784","United Arab Emirates",2023,9.5,58,"Preferential tariff for United Arab Emirates",,
"H6","356","India","85015290","784","United Arab Emirates",2023,9.5,58,"Preferential tariff for United Arab Emirates",,
"H6","356","India","85015310","784","United Arab Emirates",2023,9.5,58,"Preferential tariff for United Arab Emirates",,
"H6","356","India","85015320","784","United Arab Emirates",2023,9.5,58,"Preferential tariff for United Arab Emirates",,
"H6","356","India","85015330","784","United Arab Emirates",2023,9.5,58,"Preferential tariff for United Arab Emirates",,
"H6","356","India","85015390","784","United Arab Emirates",2023,9.5,58,"Preferential tariff for United Arab Emirates",,
"H6","356","India","85016100","784","United Arab Emirates",2023,0,58,"Preferential tariff for United Arab Emirates",,
"H6","356","India","85016200","784","United Arab Emirates",2023,0,58,"Preferential tariff for United Arab Emirates",,
"H6","356","India","85016300","784","United Arab Emirates",2023,0,58,"Preferential tariff for United Arab Emirates",,
"H6","356","India","85016410","784","United Arab Emirates",2023,0,58,"Preferential tariff for United Arab Emirates",,
"H6","356","India","85016420","784","United Arab Emirates",2023,0,58,"Preferential tariff for United Arab Emirates",,
"H6","356","India","85016430","784","United Arab Emirates",2023,0,58,"Preferential tariff for United Arab Emirates",,
"H6","356","India","85016440","784","United Arab Emirates",2023,0,58,"Preferential tariff for United Arab Emirates",,
"H6","356","India","85016450","784","United Arab Emirates",2023,0,58,"Preferential tariff for United Arab Emirates",,
"H6","356","India","85016460","784","United Arab Emirates",2023,0,58,"Preferential tariff for United Arab Emirates",,
"H6","356","India","85016470","784","United Arab Emirates",2023,0,58,"Preferential tariff for United Arab Emirates",,
"H6","356","India","85016480","784","United Arab Emirates",2023,0,58,"Preferential tariff for United Arab Emirates",,
"H6","356","India","85017100","784","United Arab Emirates",2023,0,58,"Preferential tariff for United Arab Emirates",,
"H6","356","India","85017200","784","United Arab Emirates",2023,0,58,"Preferential tariff for United Arab Emirates",,
"H6","356","India","85018000","784","United Arab Emirates",2023,0,58,"Preferential tariff for United Arab Emirates",,
"H6","356","India","85021100","784","United Arab Emirates",2023,0,58,"Preferential tariff for United Arab Emirates",,
"H6","356","India","85021200","784","United Arab Emirates",2023,7,58,"Preferential tariff for United Arab Emirates",,
"H6","356","India","85021310","784","United Arab Emirates",2023,7,58,"Preferential tariff for United Arab Emirates",,
"H6","356","India","85021320","784","United Arab Emirates",2023,7,58,"Preferential tariff for United Arab Emirates",,
"H6","356","India","85021330","784","United Arab Emirates",2023,7,58,"Preferential tariff for United Arab Emirates",,
"H6","356","India","85021340","784","United Arab Emirates",2023,7,58,"Preferential tariff for United Arab Emirates",,
"H6","356","India","85021350","784","United Arab Emirates",2023,7,58,"Preferential tariff for United Arab Emirates",,
"H6","356","India","85021360","784","United Arab Emirates",2023,7,58,"Preferential tariff for United Arab Emirates",,
"H6","356","India","85022010","784","United Arab Emirates",2023,0,58,"Preferential tariff for United Arab Emirates",,
"H6","356","India","85022090","784","United Arab Emirates",2023,0,58,"Preferential tariff for United Arab Emirates",,
"H6","356","India","85023100","784","United Arab Emirates",2023,0,58,"Preferential tariff for United Arab Emirates",,
"H6","356","India","85023910","784","United Arab Emirates",2023,0,58,"Preferential tariff for United Arab Emirates",,
"H6","356","India","85023920","784","United Arab Emirates",2023,0,58,"Preferential tariff for United Arab Emirates",,
"H6","356","India","85023990","784","United Arab Emirates",2023,0,58,"Preferential tariff for United Arab Emirates",,
"H6","356","India","85030010","784","United Arab Emirates",2023,7,58,"Preferential tariff for United Arab Emirates",,
"H6","356","India","85030021","784","United Arab Emirates",2023,7,58,"Preferential tariff for United Arab Emirates",,
"H6","356","India","85030029","784","United Arab Emirates",2023,7,58,"Preferential tariff for United Arab Emirates",,
"H6","356","India","85030090","784","United Arab Emirates",2023,7,58,"Preferential tariff for United Arab Emirates",,
"H6","356","India","85042100","784","United Arab Emirates",2023,0,58,"Preferential tariff for United Arab Emirates",,
"H6","356","India","85042200","784","United Arab Emirates",2023,0,58,"Preferential tariff for United Arab Emirates",,
"H6","356","India","85042310","784","United Arab Emirates",2023,0,58,"Preferential tariff for United Arab Emirates",,
"H6","356","India","85042320","784","United Arab Emirates",2023,0,58,"Preferential tariff for United Arab Emirates",,
"H6","356","India","85042330","784","United Arab Emirates",2023,0,58,"Preferential tariff for United Arab Emirates",,
"H6","356","India","85042340","784","United Arab Emirates",2023,0,58,"Preferential tariff for United Arab Emirates",,
"H6","356","India","85043100","784","United Arab Emirates",2023,8,58,"Preferential tariff for United Arab Emirates",,
"H6","356","India","85043200","784","United Arab Emirates",2023,0,58,"Preferential tariff for United Arab Emirates",,
"H6","356","India","85043300","784","United Arab Emirates",2023,8,58,"Preferential tariff for United Arab Emirates",,
"H6","356","India","85043400","784","United Arab Emirates",2023,0,58,"Preferential tariff for United Arab Emirates",,
"H6","356","India","85044010","784","United Arab Emirates",2023,9.5,58,"Preferential tariff for United Arab Emirates",,
"H6","356","India","85044021","784","United Arab Emirates",2023,9.5,58,"Preferential tariff for United Arab Emirates",,
"H6","356","India","85044029","784","United Arab Emirates",2023,0,58,"Preferential tariff for United Arab Emirates",,
"H6","356","India","85044030","784","United Arab Emirates",2023,0,58,"Preferential tariff for United Arab Emirates",,
"H6","356","India","85044040","784","United Arab Emirates",2023,9.5,58,"Preferential tariff for United Arab Emirates",,
"H6","356","India","85044090","784","United Arab Emirates",2023,0,58,"Preferential tariff for United Arab Emirates",,
"H6","356","India","85045010","784","United Arab Emirates",2023,0,58,"Preferential tariff for United Arab Emirates",,
"H6","356","India","85049010","784","United Arab Emirates",2023,0,58,"Preferential tariff for United Arab Emirates",,
"H6","356","India","85049090","784","United Arab Emirates",2023,0,58,"Preferential tariff for United Arab Emirates",,
"H6","356","India","85051110","784","United Arab Emirates",2023,0,58,"Preferential tariff for United Arab Emirates",,
"H6","356","India","85051190","784","United Arab Emirates",2023,0,58,"Preferential tariff for United Arab Emirates",,
"H6","356","India","85051900","784","United Arab Emirates",2023,6,58,"Preferential tariff for United Arab Emirates",,
"H6","356","India","85052000","784","United Arab Emirates",2023,0,58,"Preferential tariff for United Arab Emirates",,
"H6","356","India","85059000","784","United Arab Emirates",2023,0,58,"Preferential tariff for United Arab Emirates",,
"H6","356","India","85061000","784","United Arab Emirates",2023,0,58,"Preferential tariff for United Arab Emirates",,
"H6","356","India","85063000","784","United Arab Emirates",2023,0,58,"Preferential tariff for United Arab Emirates",,
"H6","356","India","85064000","784","United Arab Emirates",2023,0,58,"Preferential tariff for United Arab Emirates",,
"H6","356","India","85065000","784","United Arab Emirates",2023,0,58,"Preferential tariff for United Arab Emirates",,
"H6","356","India","85066000","784","United Arab Emirates",2023,0,58,"Preferential tariff for United Arab Emirates",,
"H6","356","India","85068010","784","United Arab Emirates",2023,0,58,"Preferential tariff for United Arab Emirates",,
"H6","356","India","85068090","784","United Arab Emirates",2023,0,58,"Preferential tariff for United Arab Emirates",,
"H6","356","India","85069000","784","United Arab Emirates",2023,0,58,"Preferential tariff for United Arab Emirates",,
"H6","356","India","85071000","784","United Arab Emirates",2023,0,58,"Preferential tariff for United Arab Emirates",,
"H6","356","India","85072000","784","United Arab Emirates",2023,0,58,"Preferential tariff for United Arab Emirates",,
"H6","356","India","85073000","784","United Arab Emirates",2023,0,58,"Preferential tariff for United Arab Emirates",,
"H6","356","India","85075000","784","United Arab Emirates",2023,0,58,"Preferential tariff for United Arab Emirates",,
"H6","356","India","85076000","784","United Arab Emirates",2023,0,58,"Preferential tariff for United Arab Emirates",,
"H6","356","India","85078000","784","United Arab Emirates",2023,0,58,"Preferential tariff for United Arab Emirates",,
"H6","356","India","85079010","784","United Arab Emirates",2023,0,58,"Preferential tariff for United Arab Emirates",,
"H6","356","India","85079090","784","United Arab Emirates",2023,0,58,"Preferential tariff for United Arab Emirates",,
"H6","356","India","85086000","784","United Arab Emirates",2023,0,58,"Preferential tariff for United Arab Emirates",,
"H6","356","India","85087000","784","United Arab Emirates",2023,0,58,"Preferential tariff for United Arab Emirates",,
"H6","356","India","85098000","784","United Arab Emirates",2023,0,58,"Preferential tariff for United Arab Emirates",,
"H6","356","India","85099000","784","United Arab Emirates",2023,0,58,"Preferential tariff for United Arab Emirates",,
"H6","356","India","85101000","784","United Arab Emirates",2023,0,58,"Preferential tariff for United Arab Emirates",,
"H6","356","India","85102000","784","United Arab Emirates",2023,0,58,"Preferential tariff for United Arab Emirates",,
"H6","356","India","85103000","784","United Arab Emirates",2023,0,58,"Preferential tariff for United Arab Emirates",,
"H6","356","India","85109000","784","United Arab Emirates",2023,0,58,"Preferential tariff for United Arab Emirates",,
"H6","356","India","85111000","784","United Arab Emirates",2023,0,58,"Preferential tariff for United Arab Emirates",,
"H6","356","India","85121000","784","United Arab Emirates",2023,0,58,"Preferential tariff for United Arab Emirates",,
"H6","356","India","85122010","784","United Arab Emirates",2023,12,58,"Preferential tariff for United Arab Emirates",,
"H6","356","India","85122020","784","United Arab Emirates",2023,12,58,"Preferential tariff for United Arab Emirates",,
"H6","356","India","85122090","784","United Arab Emirates",2023,12,58,"Preferential tariff for United Arab Emirates",,
"H6","356","India","85123010","784","United Arab Emirates",2023,12,58,"Preferential tariff for United Arab Emirates",,
"H6","356","India","85123090","784","United Arab Emirates",2023,12,58,"Preferential tariff for United Arab Emirates",,
"H6","356","India","85129000","784","United Arab Emirates",2023,9.5,58,"Preferential tariff for United Arab Emirates",,
